2019Q3,3,1d,3171,2,2019,1,3400298.3082387 ,340017406
2019Q3,3,1d,3100,2,2019,1,14089965.91944440,340017406
2019Q3,3,1d,3101,2,2019,1,26381.2657922,340017406
2019Q3,3,1e,3174,2,2019,1,20242557.022953,340017406
2019Q3,3,1e,3175,2,2019,1,14962344.915855,340017406
2019Q3,3,1e,3173,2,2019,1,7859280.972806,340017406
2019Q3,3,1e,3172,2,2019,1,20805238.651290600,340017406
2019Q3,3,1e,3171,2,2019,1,19020855.1280365 ,340017406
2019Q3,3,1e,3100,2,2019,1,82901642.74200760,340017406
2019Q3,3,1e,3101,2,2019,1,125790.2524057,340017406
2019Q3,3,1f,3174,2,2019,1,9311895.556783,340017406
2019Q3,3,1f,3175,2,2019,1,6450491.073330,340017406
2019Q3,3,1f,3173,2,2019,1,3506801.097525,340017406
2019Q3,3,1f,3172,2,2019,1,9279660.808666750,340017406
2019Q3,3,1f,3171,2,2019,1,8390368.7572025 ,340017406
2019Q3,3,1f,3100,2,2019,1,36968178.56978530,340017406
2019Q3,3,1f,3101,2,2019,1,52006.6550521,340017406
2019Q3,3,1g,3174,2,2019,1,5047682.518423,340017406
2019Q3,3,1g,3175,2,2019,1,3685592.040787,340017406
2019Q3,3,1g,3173,2,2019,1,1705352.684437,340017406
2019Q3,3,1g,3172,2,2019,1,5417825.589343650,340017406
2019Q3,3,1g,3171,2,2019,1,5192999.1742989 ,340017406
2019Q3,3,1g,3100,2,2019,1,21048541.06974670,340017406
2019Q3,3,1g,3101,2,2019,1,21588.6793865,340017406
2019Q3,3,2,3174,2,2019,1,1639605.065930,340017406
2019Q3,3,2,3175,2,2019,1,2273055.305428,340017406
2019Q3,3,2,3173,2,2019,1,1256758.170608,340017406
2019Q3,3,2,3172,2,2019,1,1988695.554605720,340017406
2019Q3,3,2,3171,2,2019,1,2599261.4026270 ,340017406
2019Q3,3,2,3100,2,2019,1,9930362.64407221,340017406
2019Q3,3,2,3101,2,2019,1,138980.9140434,340017406
2019Q3,3,3,3174,2,2019,1,1937792.190188,340017406
2019Q3,3,3,3175,2,2019,1,2272772.125209,340017406
2019Q3,3,3,3173,2,2019,1,21372253.019241,340017406
2019Q3,3,3,3172,2,2019,1,2668931.721836840,340017406
2019Q3,3,3,3171,2,2019,1,13201435.4017462 ,340017406
2019Q3,3,3,3100,2,2019,1,41791239.29814220,340017406
2019Q3,3,3,3101,2,2019,1,63900.0213850,340017406
2019Q3,3,4,3174,2,2019,1,40291874.528768,340017406
2019Q3,3,4,3175,2,2019,1,40739470.630015,340017406
2019Q3,3,4,3173,2,2019,1,37326740.196218,340017406
2019Q3,3,4,3172,2,2019,1,31186400.343674400,340017406
2019Q3,3,4,3171,2,2019,1,42122290.1535795 ,340017406
2019Q3,3,4,3100,2,2019,1,190868410.81689000,340017406
2019Q3,3,4,3101,2,2019,1,64966.6993727,340017406
2019Q3,3,4a,3174,2,2019,1,31008123.558370,340017406
2019Q3,3,4a,3175,2,2019,1,31728466.970546,340017406
2019Q3,3,4a,3173,2,2019,1,28392822.680863,340017406
2019Q3,3,4a,3172,2,2019,1,24024112.177188900,340017406
2019Q3,3,4a,3171,2,2019,1,33639961.5050306 ,340017406
2019Q3,3,4a,3100,2,2019,1,147802780.60343900,340017406
2019Q3,3,4a,3101,2,2019,1,51135.5668733,340017406
2019Q3,3,4b,3174,2,2019,1,9283750.970398,340017406
2019Q3,3,4b,3175,2,2019,1,9011003.659470,340017406
2019Q3,3,4b,3173,2,2019,1,8933917.515355,340017406
2019Q3,3,4b,3172,2,2019,1,7162288.166485450,340017406
2019Q3,3,4b,3171,2,2019,1,8482328.6485488 ,340017406
2019Q3,3,4b,3100,2,2019,1,43065630.21345170,340017406
2019Q3,3,4b,3101,2,2019,1,13831.1324994,340017406
2019Q3,3,5,3174,2,2019,1,632697.525693,340017406
2019Q3,3,5,3175,2,2019,1,2966596.141195,340017406
2019Q3,3,5,3173,2,2019,1,1605760.482243,340017406
2019Q3,3,5,3172,2,2019,1,937955.760852083,340017406
2019Q3,3,5,3171,2,2019,1,484106.6747760 ,340017406
2019Q3,3,5,3100,2,2019,1,6688657.05273177,340017406
2019Q3,3,5,3101,2,2019,1,1889.0165392,340017406
2019Q3,3,6,3174,2,2019,1,8799544.898955,340017406
2019Q3,3,6,3175,2,2019,1,17103316.405162,340017406
2019Q3,3,6,3173,2,2019,1,17224238.873900,340017406
2019Q3,3,6,3172,2,2019,1,10859716.753707100,340017406
2019Q3,3,6,3171,2,2019,1,8008721.8271883 ,340017406
2019Q3,3,6,3100,2,2019,1,62790912.54595960,340017406
2019Q3,3,6,3101,2,2019,1,608230.0718475,340017406
2019Q3,3,7,3174,2,2019,1,9722762.715612,340017406
2019Q3,3,7,3175,2,2019,1,165846869.352110,340017406
2019Q3,3,7,3173,2,2019,1,8452709.148593,340017406
2019Q3,3,7,3172,2,2019,1,10114686.145167600,340017406
2019Q3,3,7,3171,2,2019,1,10762243.2482594 ,340017406
2019Q3,3,7,3100,2,2019,1,205562895.48213400,340017406
2019Q3,3,7,3101,2,2019,1,103206.2271439,340017406
2019Q3,3,8,3174,2,2019,1,-26885507.677913,340017406
2019Q3,3,8,3175,2,2019,1,136714197.111156,340017406
2019Q3,3,8,3173,2,2019,1,20186330.333431,340017406
2019Q3,3,8,3172,2,2019,1,-24498293.998259100,340017406
2019Q3,3,8,3171,2,2019,1,-12926738.2688973 ,340017406
2019Q3,3,8,3100,2,2019,1,92216072.07001160,340017406
2019Q3,3,8,3101,2,2019,1,-206521.8196916,340017406
2019Q3,3,9,3174,2,2019,1,81232391.227908,340017406
2019Q3,3,9,3175,2,2019,1,84843079.941576,340017406
2019Q3,3,9,3173,2,2019,1,115173981.878675,340017406
2019Q3,3,9,3172,2,2019,1,79914501.691267300,340017406
2019Q3,3,9,3171,2,2019,1,107141112.5535780 ,340017406
2019Q3,3,9,3100,2,2019,1,467519745.13826300,340017406
2019Q3,3,9,3101,2,2019,1,966814.4127563,340017406
2019Q4,4,1,3174,1,2019,1,102303610.717161,340017406
2019Q4,4,1,3175,1,2019,1,80955349.901744,340017406
2019Q4,4,1,3173,1,2019,1,41639238.479770,340017406
2019Q4,4,1,3172,1,2019,1,107971310.254055000,340017406
2019Q4,4,1,3171,1,2019,1,107307555.7330550 ,340017406
2019Q4,4,1,3100,1,2019,1,444470648.66137900,340017406
2019Q4,4,1,3101,1,2019,1,702418.4986336,340017406
2019Q4,4,1a,3174,1,2019,1,23740957.233247,340017406
2019Q4,4,1a,3175,1,2019,1,21923152.589993,340017406
2019Q4,4,1a,3173,1,2019,1,10044940.529892,340017406
2019Q4,4,1a,3172,1,2019,1,26409154.017237400,340017406
2019Q4,4,1a,3171,1,2019,1,26936075.0449943 ,340017406
2019Q4,4,1a,3100,1,2019,1,110092431.30001900,340017406
2019Q4,4,1a,3101,1,2019,1,195751.2870084,340017406
2019Q4,4,1b,3174,1,2019,1,2632796.067596,340017406
2019Q4,4,1b,3175,1,2019,1,1934016.229027,340017406
2019Q4,4,1b,3173,1,2019,1,1041454.716311,340017406
2019Q4,4,1b,3172,1,2019,1,2789480.764619120,340017406
2019Q4,4,1b,3171,1,2019,1,2704386.4152694 ,340017406
2019Q4,4,1b,3100,1,2019,1,11300067.96632860,340017406
2019Q4,4,1b,3101,1,2019,1,14848.7708178,340017406
2019Q4,4,1c,3174,1,2019,1,18721508.002774,340017406
2019Q4,4,1c,3175,1,2019,1,13910918.389879,340017406
2019Q4,4,1c,3173,1,2019,1,7738646.177816,340017406
2019Q4,4,1c,3172,1,2019,1,18808980.516064000,340017406
2019Q4,4,1c,3171,1,2019,1,20647136.5395669 ,340017406
2019Q4,4,1c,3100,1,2019,1,81109050.75453160,340017406
2019Q4,4,1c,3101,1,2019,1,119428.2713541,340017406
2019Q4,4,1d,3174,1,2019,1,4812067.732671,340017406
2019Q4,4,1d,3175,1,2019,1,3439734.637732,340017406
2019Q4,4,1d,3173,1,2019,1,1753909.751534,340017406
2019Q4,4,1d,3172,1,2019,1,4996162.845687890,340017406
2019Q4,4,1d,3171,1,2019,1,4930135.3688248 ,340017406
2019Q4,4,1d,3100,1,2019,1,20126047.85698710,340017406
2019Q4,4,1d,3101,1,2019,1,38912.1890988,340017406
2019Q4,4,1e,3174,1,2019,1,26955368.384180,340017406
2019Q4,4,1e,3175,1,2019,1,20852242.351235,340017406
2019Q4,4,1e,3173,1,2019,1,11164414.009713,340017406
2019Q4,4,1e,3172,1,2019,1,28221940.522048200,340017406
2019Q4,4,1e,3171,1,2019,1,26728770.3805999 ,340017406
2019Q4,4,1e,3100,1,2019,1,114812163.85273200,340017406
2019Q4,4,1e,3101,1,2019,1,184366.7187919,340017406
2019Q4,4,1f,3174,1,2019,1,17036504.845497,340017406
2019Q4,4,1f,3175,1,2019,1,12482632.669916,340017406
2019Q4,4,1f,3173,1,2019,1,6943501.137555,340017406
2019Q4,4,1f,3172,1,2019,1,17579208.771537100,340017406
2019Q4,4,1f,3171,1,2019,1,16384946.0278349 ,340017406
2019Q4,4,1f,3100,1,2019,1,71312245.83222540,340017406
2019Q4,4,1f,3101,1,2019,1,104254.8166863,340017406
2019Q4,4,1g,3174,1,2019,1,8404408.451196,340017406
2019Q4,4,1g,3175,1,2019,1,6412653.033961,340017406
2019Q4,4,1g,3173,1,2019,1,2952372.156949,340017406
2019Q4,4,1g,3172,1,2019,1,9166382.816861490,340017406
2019Q4,4,1g,3171,1,2019,1,8976105.9559645 ,340017406
2019Q4,4,1g,3100,1,2019,1,35718641.09855520,340017406
2019Q4,4,1g,3101,1,2019,1,44856.4448763,340017406
2019Q4,4,2,3174,1,2019,1,2495259.672673,340017406
2019Q4,4,2,3175,1,2019,1,3444636.557444,340017406
2019Q4,4,2,3173,1,2019,1,1912579.068615,340017406
2019Q4,4,2,3172,1,2019,1,3010185.785094640,340017406
2019Q4,4,2,3171,1,2019,1,3930784.3561820 ,340017406
2019Q4,4,2,3100,1,2019,1,14993561.16474320,340017406
2019Q4,4,2,3101,1,2019,1,212450.6440514,340017406
2019Q4,4,3,3174,1,2019,1,5475057.046893,340017406
2019Q4,4,3,3175,1,2019,1,6214412.279468,340017406
2019Q4,4,3,3173,1,2019,1,60170885.110756,340017406
2019Q4,4,3,3172,1,2019,1,7330986.627576210,340017406
2019Q4,4,3,3171,1,2019,1,37192956.6565801 ,340017406
2019Q4,4,3,3100,1,2019,1,116575912.51083200,340017406
2019Q4,4,3,3101,1,2019,1,174858.2660738,340017406
2019Q4,4,4,3174,1,2019,1,58788984.511959,340017406
2019Q4,4,4,3175,1,2019,1,58919593.758390,340017406
2019Q4,4,4,3173,1,2019,1,54415925.920729,340017406
2019Q4,4,4,3172,1,2019,1,45412222.416357100,340017406
2019Q4,4,4,3171,1,2019,1,60678315.5554885 ,340017406
2019Q4,4,4,3100,1,2019,1,275588834.80847100,340017406
2019Q4,4,4,3101,1,2019,1,95400.9634672,340017406
2019Q4,4,4a,3174,1,2019,1,44468028.845569,340017406
2019Q4,4,4a,3175,1,2019,1,45125861.442944,340017406
2019Q4,4,4a,3173,1,2019,1,40533999.562766,340017406
2019Q4,4,4a,3172,1,2019,1,34328587.575718100,340017406
2019Q4,4,4a,3171,1,2019,1,47777997.5868888 ,340017406
2019Q4,4,4a,3100,1,2019,1,209540263.61938800,340017406
2019Q4,4,4a,3101,1,2019,1,73771.5422085,340017406
2019Q4,4,4b,3174,1,2019,1,14320955.666390,340017406
2019Q4,4,4b,3175,1,2019,1,13793732.315446,340017406
2019Q4,4,4b,3173,1,2019,1,13881926.357962,340017406
2019Q4,4,4b,3172,1,2019,1,11083634.840639000,340017406
2019Q4,4,4b,3171,1,2019,1,12900317.9685997 ,340017406
2019Q4,4,4b,3100,1,2019,1,66048571.18908300,340017406
2019Q4,4,4b,3101,1,2019,1,21629.4212587,340017406
2019Q4,4,5,3174,1,2019,1,480429.390436,340017406
2019Q4,4,5,3175,1,2019,1,1937900.168234,340017406
2019Q4,4,5,3173,1,2019,1,753200.771534,340017406
2019Q4,4,5,3172,1,2019,1,841422.848887199,340017406
2019Q4,4,5,3171,1,2019,1,382337.3576298 ,340017406
2019Q4,4,5,3100,1,2019,1,4410180.45048574,340017406
2019Q4,4,5,3101,1,2019,1,3956.1111367,340017406
2019Q4,4,6,3174,1,2019,1,14031427.966817,340017406
2019Q4,4,6,3175,1,2019,1,26498357.935306,340017406
2019Q4,4,6,3173,1,2019,1,28231020.221874,340017406
2019Q4,4,6,3172,1,2019,1,16840901.947725800,340017406
2019Q4,4,6,3171,1,2019,1,13123995.0760134 ,340017406
2019Q4,4,6,3100,1,2019,1,99795685.66694900,340017406
2019Q4,4,6,3101,1,2019,1,1119841.9243991,340017406
2019Q4,4,7,3174,1,2019,1,17207493.740070,340017406
2019Q4,4,7,3175,1,2019,1,246356462.136913,340017406
2019Q4,4,7,3173,1,2019,1,14861449.300132,340017406
2019Q4,4,7,3172,1,2019,1,17458999.615814000,340017406
2019Q4,4,7,3171,1,2019,1,18861284.9250134 ,340017406
2019Q4,4,7,3100,1,2019,1,316475156.54001800,340017406
2019Q4,4,7,3101,1,2019,1,188881.1272446,340017406
2019Q4,4,8,3174,1,2019,1,-44471787.725375,340017406
2019Q4,4,8,3175,1,2019,1,203780709.289898,340017406
2019Q4,4,8,3173,1,2019,1,7399360.092417,340017406
2019Q4,4,8,3172,1,2019,1,-37864553.568281000,340017406
2019Q4,4,8,3171,1,2019,1,-38563363.5507455 ,340017406
2019Q4,4,8,3100,1,2019,1,86592045.16533880,340017406
2019Q4,4,8,3101,1,2019,1,-158471.4203110,340017406
2019Q4,4,9,3174,1,2019,1,121895487.840493,340017406
2019Q4,4,9,3175,1,2019,1,135394497.753571,340017406
2019Q4,4,9,3173,1,2019,1,179660760.365563,340017406
2019Q4,4,9,3172,1,2019,1,126083476.695601000,340017406
2019Q4,4,9,3171,1,2019,1,165191296.2591900 ,340017406
2019Q4,4,9,3100,1,2019,1,725951711.88818200,340017406
2019Q4,4,9,3101,1,2019,1,1961573.8602060,340017406
2019Q4,4,1,3174,2,2019,1,65584586.181055,340017406
2019Q4,4,1,3175,2,2019,1,49394529.103203,340017406
2019Q4,4,1,3173,2,2019,1,25063217.048774,340017406
2019Q4,4,1,3172,2,2019,1,67966961.217701200,340017406
2019Q4,4,1,3171,2,2019,1,65437565.0814109 ,340017406
2019Q4,4,1,3100,2,2019,1,273026363.15143200,340017406
2019Q4,4,1,3101,2,2019,1,405572.1249213,340017406
2019Q4,4,1a,3174,2,2019,1,12899849.308875,340017406
2019Q4,4,1a,3175,2,2019,1,11743790.919707,340017406
2019Q4,4,1a,3173,2,2019,1,5174840.647058,340017406
2019Q4,4,1a,3172,2,2019,1,14013249.752340100,340017406
2019Q4,4,1a,3171,2,2019,1,14531033.5925576 ,340017406
2019Q4,4,1a,3100,2,2019,1,57931778.15078460,340017406
2019Q4,4,1a,3101,2,2019,1,94779.4758444,340017406
2019Q4,4,1b,3174,2,2019,1,1779707.937046,340017406
2019Q4,4,1b,3175,2,2019,1,1221407.270486,340017406
2019Q4,4,1b,3173,2,2019,1,654586.617373,340017406
2019Q4,4,1b,3172,2,2019,1,1927274.554654030,340017406
2019Q4,4,1b,3171,2,2019,1,1765963.9329211 ,340017406
2019Q4,4,1b,3100,2,2019,1,7349636.69283760,340017406
2019Q4,4,1b,3101,2,2019,1,9781.8899993,340017406
2019Q4,4,1c,3174,2,2019,1,12133505.136418,340017406
2019Q4,4,1c,3175,2,2019,1,8420510.070704,340017406
2019Q4,4,1c,3173,2,2019,1,4678344.573485,340017406
2019Q4,4,1c,3172,2,2019,1,12254032.446308000,340017406
2019Q4,4,1c,3171,2,2019,1,12451943.9097390 ,340017406
2019Q4,4,1c,3100,2,2019,1,49903508.01449820,340017406
2019Q4,4,1c,3101,2,2019,1,70682.3141014,340017406
2019Q4,4,1d,3174,2,2019,1,3502262.918792,340017406
2019Q4,4,1d,3175,2,2019,1,2423244.578097,340017406
2019Q4,4,1d,3173,2,2019,1,1230805.867057,340017406
2019Q4,4,1d,3172,2,2019,1,3573085.556596830,340017406
2019Q4,4,1d,3171,2,2019,1,3434606.6822338 ,340017406
2019Q4,4,1d,3100,2,2019,1,14228401.33021610,340017406
2019Q4,4,1d,3101,2,2019,1,26771.8706241,340017406
2019Q4,4,1e,3174,2,2019,1,20781948.624881,340017406
2019Q4,4,1e,3175,2,2019,1,15322013.514413,340017406
2019Q4,4,1e,3173,2,2019,1,8054775.175257,340017406
2019Q4,4,1e,3172,2,2019,1,21331763.377632800,340017406
2019Q4,4,1e,3171,2,2019,1,19513116.5188798 ,340017406
2019Q4,4,1e,3100,2,2019,1,84951381.44891850,340017406
2019Q4,4,1e,3101,2,2019,1,129003.0543666,340017406
2019Q4,4,1f,3174,2,2019,1,9389667.622499,340017406
2019Q4,4,1f,3175,2,2019,1,6529490.860033,340017406
2019Q4,4,1f,3173,2,2019,1,3542864.723157,340017406
2019Q4,4,1f,3172,2,2019,1,9380492.149229270,340017406
2019Q4,4,1f,3171,2,2019,1,8482280.6107912 ,340017406
2019Q4,4,1f,3100,2,2019,1,37352618.48460330,340017406
2019Q4,4,1f,3101,2,2019,1,52537.7244262,340017406
2019Q4,4,1g,3174,2,2019,1,5097644.632544,340017406
2019Q4,4,1g,3175,2,2019,1,3734071.889764,340017406
2019Q4,4,1g,3173,2,2019,1,1726999.445387,340017406
2019Q4,4,1g,3172,2,2019,1,5487063.380940100,340017406
2019Q4,4,1g,3171,2,2019,1,5258619.8342884 ,340017406
2019Q4,4,1g,3100,2,2019,1,21309039.02957410,340017406
2019Q4,4,1g,3101,2,2019,1,22015.7955593,340017406
2019Q4,4,2,3174,2,2019,1,1642248.564844,340017406
2019Q4,4,2,3175,2,2019,1,2281064.648495,340017406
2019Q4,4,2,3173,2,2019,1,1258506.431788,340017406
2019Q4,4,2,3172,2,2019,1,1993244.684715360,340017406
2019Q4,4,2,3171,2,2019,1,2603996.7977562 ,340017406
2019Q4,4,2,3100,2,2019,1,9947519.04263489,340017406
2019Q4,4,2,3101,2,2019,1,139480.5954794,340017406
2019Q4,4,3,3174,2,2019,1,3105999.257439,340017406
2019Q4,4,3,3175,2,2019,1,3534377.889351,340017406
2019Q4,4,3,3173,2,2019,1,34379842.906425,340017406
2019Q4,4,3,3172,2,2019,1,4146811.591755040,340017406
2019Q4,4,3,3171,2,2019,1,21198303.1720780 ,340017406
2019Q4,4,3,3100,2,2019,1,66877430.51918250,340017406
2019Q4,4,3,3101,2,2019,1,99456.3367221,340017406
2019Q4,4,4,3174,2,2019,1,41455832.895339,340017406
2019Q4,4,4,3175,2,2019,1,42052596.113622,340017406
2019Q4,4,4,3173,2,2019,1,38387900.745954,340017406
2019Q4,4,4,3172,2,2019,1,32095101.684062700,340017406
2019Q4,4,4,3171,2,2019,1,43391386.6879416 ,340017406
2019Q4,4,4,3100,2,2019,1,196418357.47030900,340017406
2019Q4,4,4,3101,2,2019,1,67705.9897170,340017406
2019Q4,4,4a,3174,2,2019,1,32177246.506161,340017406
2019Q4,4,4a,3175,2,2019,1,33025768.517454,340017406
2019Q4,4,4a,3173,2,2019,1,29460581.559725,340017406
2019Q4,4,4a,3172,2,2019,1,24936518.115264700,340017406
2019Q4,4,4a,3171,2,2019,1,34917474.2215899 ,340017406
2019Q4,4,4a,3100,2,2019,1,153385255.95992100,340017406
2019Q4,4,4a,3101,2,2019,1,53919.0947678,340017406
2019Q4,4,4b,3174,2,2019,1,9278586.389178,340017406
2019Q4,4,4b,3175,2,2019,1,9026827.596168,340017406
2019Q4,4,4b,3173,2,2019,1,8927319.186229,340017406
2019Q4,4,4b,3172,2,2019,1,7158583.568798000,340017406
2019Q4,4,4b,3171,2,2019,1,8473912.4663516 ,340017406
2019Q4,4,4b,3100,2,2019,1,43033101.51038790,340017406
2019Q4,4,4b,3101,2,2019,1,13786.8949493,340017406
2019Q4,4,5,3174,2,2019,1,233342.062400,340017406
2019Q4,4,5,3175,2,2019,1,1019591.719170,340017406
2019Q4,4,5,3173,2,2019,1,472581.549111,340017406
2019Q4,4,5,3172,2,2019,1,388646.369239283,340017406
2019Q4,4,5,3171,2,2019,1,177170.1870172 ,340017406
2019Q4,4,5,3100,2,2019,1,2315907.69236276,340017406
2019Q4,4,5,3101,2,2019,1,849.3103488,340017406
2019Q4,4,6,3174,2,2019,1,8460720.637242,340017406
2019Q4,4,6,3175,2,2019,1,16391359.134815,340017406
2019Q4,4,6,3173,2,2019,1,16420292.084637,340017406
2019Q4,4,6,3172,2,2019,1,10453304.673103000,340017406
2019Q4,4,6,3171,2,2019,1,7666640.8647890 ,340017406
2019Q4,4,6,3100,2,2019,1,60115751.57417150,340017406
2019Q4,4,6,3101,2,2019,1,528754.6910492,340017406
2019Q4,4,7,3174,2,2019,1,9408656.633986,340017406
2019Q4,4,7,3175,2,2019,1,163275477.165003,340017406
2019Q4,4,7,3173,2,2019,1,8228293.487698,340017406
2019Q4,4,7,3172,2,2019,1,9764734.884975880,340017406
2019Q4,4,7,3171,2,2019,1,10433084.6535968 ,340017406
2019Q4,4,7,3100,2,2019,1,203122905.42421100,340017406
2019Q4,4,7,3101,2,2019,1,101918.5214647,340017406
2019Q4,4,8,3174,2,2019,1,-28970460.047137,340017406
2019Q4,4,8,3175,2,2019,1,134191786.699780,340017406
2019Q4,4,8,3173,2,2019,1,7861142.089558,340017406
2019Q4,4,8,3172,2,2019,1,-26723121.063135700,340017406
2019Q4,4,8,3171,2,2019,1,-22256454.6432159 ,340017406
2019Q4,4,8,3100,2,2019,1,65250144.98657980,340017406
2019Q4,4,8,3101,2,2019,1,-175495.4996738,340017406
2019Q4,4,9,3174,2,2019,1,82103612.917196,340017406
2019Q4,4,9,3175,2,2019,1,85589828.143433,340017406
2019Q4,4,9,3173,2,2019,1,115615189.368550,340017406
2019Q4,4,9,3172,2,2019,1,80556214.272465000,340017406
2019Q4,4,9,3171,2,2019,1,107785523.4941800 ,340017406
2019Q4,4,9,3100,2,2019,1,470828569.01246100,340017406
2019Q4,4,9,3101,2,2019,1,964405.0270994,340017406
2020Q1,1,1,3174,1,2020,1,102910937.153737,340017406
2020Q1,1,1,3175,1,2020,1,81663915.268213,340017406
2020Q1,1,1,3173,1,2020,1,41874654.296494,340017406
2020Q1,1,1,3172,1,2020,1,108761861.127770000,340017406
2020Q1,1,1,3171,1,2020,1,108096666.6712920 ,340017406
2020Q1,1,1,3100,1,2020,1,447332758.64930700,340017406
2020Q1,1,1,3101,1,2020,1,703877.2374705,340017406
2020Q1,1,1a,3174,1,2020,1,24843786.324613,340017406
2020Q1,1,1a,3175,1,2020,1,22980967.732036,340017406
2020Q1,1,1a,3173,1,2020,1,10520278.307969,340017406
2020Q1,1,1a,3172,1,2020,1,27680398.287882500,340017406
2020Q1,1,1a,3171,1,2020,1,28102113.6474971 ,340017406
2020Q1,1,1a,3100,1,2020,1,115203460.05268400,340017406
2020Q1,1,1a,3101,1,2020,1,204363.8456605,340017406
2020Q1,1,1b,3174,1,2020,1,2563756.477337,340017406
2020Q1,1,1b,3175,1,2020,1,1884903.767419,340017406
2020Q1,1,1b,3173,1,2020,1,1014640.207116,340017406
2020Q1,1,1b,3172,1,2020,1,2716071.369363950,340017406
2020Q1,1,1b,3171,1,2020,1,2633297.8483910 ,340017406
2020Q1,1,1b,3100,1,2020,1,10999811.09189640,340017406
2020Q1,1,1b,3101,1,2020,1,14535.4142524,340017406
2020Q1,1,1c,3174,1,2020,1,19016925.975214,340017406
2020Q1,1,1c,3175,1,2020,1,14137126.450992,340017406
2020Q1,1,1c,3173,1,2020,1,7853981.816594,340017406
2020Q1,1,1c,3172,1,2020,1,19106678.983655000,340017406
2020Q1,1,1c,3171,1,2020,1,20965973.0703436 ,340017406
2020Q1,1,1c,3100,1,2020,1,82280221.41109830,340017406
2020Q1,1,1c,3101,1,2020,1,121764.3463833,340017406
2020Q1,1,1d,3174,1,2020,1,5027635.983843,340017406
2020Q1,1,1d,3175,1,2020,1,3599956.964486,340017406
2020Q1,1,1d,3173,1,2020,1,1833910.793928,340017406
2020Q1,1,1d,3172,1,2020,1,5226885.207237020,340017406
2020Q1,1,1d,3171,1,2020,1,5158409.9142076 ,340017406
2020Q1,1,1d,3100,1,2020,1,21045274.31191650,340017406
2020Q1,1,1d,3101,1,2020,1,35501.4633220,340017406
2020Q1,1,1e,3174,1,2020,1,25985665.709360,340017406
2020Q1,1,1e,3175,1,2020,1,20021378.769708,340017406
2020Q1,1,1e,3173,1,2020,1,10728306.694669,340017406
2020Q1,1,1e,3172,1,2020,1,27133804.197522100,340017406
2020Q1,1,1e,3171,1,2020,1,25722805.6542778 ,340017406
2020Q1,1,1e,3100,1,2020,1,110318090.76080700,340017406
2020Q1,1,1e,3101,1,2020,1,177524.2966199,340017406
2020Q1,1,1f,3174,1,2020,1,16855328.312370,340017406
2020Q1,1,1f,3175,1,2020,1,12436819.348148,340017406
2020Q1,1,1f,3173,1,2020,1,6887106.803342,340017406
2020Q1,1,1f,3172,1,2020,1,17468206.453512600,340017406
2020Q1,1,1f,3171,1,2020,1,16278967.2457422 ,340017406
2020Q1,1,1f,3100,1,2020,1,70775309.18675380,340017406
2020Q1,1,1f,3101,1,2020,1,103548.8894290,340017406
2020Q1,1,1g,3174,1,2020,1,8617838.371000,340017406
2020Q1,1,1g,3175,1,2020,1,6602762.235425,340017406
2020Q1,1,1g,3173,1,2020,1,3036429.672875,340017406
2020Q1,1,1g,3172,1,2020,1,9429816.628597050,340017406
2020Q1,1,1g,3171,1,2020,1,9235099.2908323 ,340017406
2020Q1,1,1g,3100,1,2020,1,36710591.83415180,340017406
2020Q1,1,1g,3101,1,2020,1,46638.9818034,340017406
2020Q1,1,2,3174,1,2020,1,2483450.392332,340017406
2020Q1,1,2,3175,1,2020,1,3416541.710397,340017406
2020Q1,1,2,3173,1,2020,1,1889921.878400,340017406
2020Q1,1,2,3172,1,2020,1,2977111.881868270,340017406
2020Q1,1,2,3171,1,2020,1,3889821.7364252 ,340017406
2020Q1,1,2,3100,1,2020,1,14832618.10017830,340017406
2020Q1,1,2,3101,1,2020,1,209140.8364324,340017406
2020Q1,1,3,3174,1,2020,1,3384928.307779,340017406
2020Q1,1,3,3175,1,2020,1,3897718.295395,340017406
2020Q1,1,3,3173,1,2020,1,37470317.569544,340017406
2020Q1,1,3,3172,1,2020,1,4664798.378629010,340017406
2020Q1,1,3,3171,1,2020,1,23042134.2210007 ,340017406
2020Q1,1,3,3100,1,2020,1,71856630.91519670,340017406
2020Q1,1,3,3101,1,2020,1,102432.5042507,340017406
2020Q1,1,4,3174,1,2020,1,55191624.923681,340017406
2020Q1,1,4,3175,1,2020,1,55519719.366446,340017406
2020Q1,1,4,3173,1,2020,1,50970666.705210,340017406
2020Q1,1,4,3172,1,2020,1,42628332.442730100,340017406
2020Q1,1,4,3171,1,2020,1,56972889.4010318 ,340017406
2020Q1,1,4,3100,1,2020,1,258718773.74434200,340017406
2020Q1,1,4,3101,1,2020,1,92090.0971865,340017406
2020Q1,1,4a,3174,1,2020,1,41862360.174773,340017406
2020Q1,1,4a,3175,1,2020,1,42637336.072614,340017406
2020Q1,1,4a,3173,1,2020,1,38101901.627518,340017406
2020Q1,1,4a,3172,1,2020,1,32314367.700660200,340017406
2020Q1,1,4a,3171,1,2020,1,44976400.1885639 ,340017406
2020Q1,1,4a,3100,1,2020,1,197255236.67619300,340017406
2020Q1,1,4a,3101,1,2020,1,70481.2824470,340017406
2020Q1,1,4b,3174,1,2020,1,13329264.748908,340017406
2020Q1,1,4b,3175,1,2020,1,12882383.293832,340017406
2020Q1,1,4b,3173,1,2020,1,12868765.077691,340017406
2020Q1,1,4b,3172,1,2020,1,10313964.742069900,340017406
